I2,b1,tau,V_wait,Action,q_star,V_final
-23,17,0.1,530.42,WAIT,0,530.42
-23,18,0.1,535.92,WAIT,0,535.92
-23,19,0.1,541.42,WAIT,0,541.42
-22,0,0.1,405.02,WAIT,0,405.02
-22,1,0.1,410.52,WAIT,0,410.52
-22,2,0.1,416.02,WAIT,0,416.02
-22,3,0.1,421.52,WAIT,0,421.52
-22,4,0.1,427.02,WAIT,0,427.02
-22,5,0.1,432.52,WAIT,0,432.52
-22,6,0.1,438.02,WAIT,0,438.02
-22,7,0.1,443.52,WAIT,0,443.52
-22,8,0.1,449.02,WAIT,0,449.02
-22,9,0.1,454.52,WAIT,0,454.52
-22,10,0.1,460.02,WAIT,0,460.02
-22,11,0.1,465.52,WAIT,0,465.52
-22,12,0.1,471.02,WAIT,0,471.02
-22,13,0.1,476.52,WAIT,0,476.52
-22,14,0.1,482.02,WAIT,0,482.02
-22,15,0.1,487.52,WAIT,0,487.52
-22,16,0.1,493.02,WAIT,0,493.02
-22,17,0.1,498.52,WAIT,0,498.52
-22,18,0.1,504.02,WAIT,0,504.02
-22,19,0.1,509.52,WAIT,0,509.52
-21,0,0.1,374.32,WAIT,0,374.32
-21,1,0.1,379.82,WAIT,0,379.82
-21,2,0.1,385.32,WAIT,0,385.32
-21,3,0.1,390.82,WAIT,0,390.82
-21,4,0.1,396.32,WAIT,0,396.32
-21,5,0.1,401.82,WAIT,0,401.82
-21,6,0.1,407.32,WAIT,0,407.32
-21,7,0.1,412.82,WAIT,0,412.82
-21,8,0.1,418.32,WAIT,0,418.32
-21,9,0.1,423.82,WAIT,0,423.82
-21,10,0.1,429.32,WAIT,0,429.32
-21,11,0.1,434.82,WAIT,0,434.82
-21,12,0.1,440.32,WAIT,0,440.32
-21,13,0.1,445.82,WAIT,0,445.82
-21,14,0.1,451.32,WAIT,0,451.32
-21,15,0.1,456.82,WAIT,0,456.82
-21,16,0.1,462.32,WAIT,0,462.32
-21,17,0.1,467.82,WAIT,0,467.82
-21,18,0.1,473.32,WAIT,0,473.32
-21,19,0.1,478.82,WAIT,0,478.82
-20,0,0.1,344.82,WAIT,0,344.82
-20,1,0.1,350.32,WAIT,0,350.32
-20,2,0.1,355.82,WAIT,0,355.82
-20,3,0.1,361.32,WAIT,0,361.32
-20,4,0.1,366.82,WAIT,0,366.82
-20,5,0.1,372.32,WAIT,0,372.32
-20,6,0.1,377.82,WAIT,0,377.82
-20,7,0.1,383.32,WAIT,0,383.32
-20,8,0.1,388.82,WAIT,0,388.82
-20,9,0.1,394.32,WAIT,0,394.32
-20,10,0.1,399.82,WAIT,0,399.82
-20,11,0.1,405.32,WAIT,0,405.32
-20,12,0.1,410.82,WAIT,0,410.82
-20,13,0.1,416.32,WAIT,0,416.32
-20,14,0.1,421.82,WAIT,0,421.82
-20,15,0.1,427.32,WAIT,0,427.32
-20,16,0.1,432.82,WAIT,0,432.82
-20,17,0.1,438.32,WAIT,0,438.32
-20,18,0.1,443.82,WAIT,0,443.82
-20,19,0.1,449.32,WAIT,0,449.32
-19,0,0.1,316.52,WAIT,0,316.52
-19,1,0.1,322.02,WAIT,0,322.02
-19,2,0.1,327.52,WAIT,0,327.52
-19,3,0.1,333.02,WAIT,0,333.02
-19,4,0.1,338.52,WAIT,0,338.52
-19,5,0.1,344.02,WAIT,0,344.02
-19,6,0.1,349.52,WAIT,0,349.52
-19,7,0.1,355.02,WAIT,0,355.02
-19,8,0.1,360.52,WAIT,0,360.52
-19,9,0.1,366.02,WAIT,0,366.02
-19,10,0.1,371.52,WAIT,0,371.52
-19,11,0.1,377.02,WAIT,0,377.02
-19,12,0.1,382.52,WAIT,0,382.52
-19,13,0.1,388.02,WAIT,0,388.02
-19,14,0.1,393.52,WAIT,0,393.52
-19,15,0.1,399.02,WAIT,0,399.02
-19,16,0.1,404.52,WAIT,0,404.52
-19,17,0.1,410.02,WAIT,0,410.02
-19,18,0.1,415.52,WAIT,0,415.52
-19,19,0.1,421.02,WAIT,0,421.02
-18,0,0.1,289.42,WAIT,0,289.42
-18,1,0.1,294.92,WAIT,0,294.92
-18,2,0.1,300.42,WAIT,0,300.42
-18,3,0.1,305.92,WAIT,0,305.92
-18,4,0.1,311.42,WAIT,0,311.42
-18,5,0.1,316.92,WAIT,0,316.92
-18,6,0.1,322.42,WAIT,0,322.42
-18,7,0.1,327.92,WAIT,0,327.92
-18,8,0.1,333.42,WAIT,0,333.42
-18,9,0.1,338.92,WAIT,0,338.92
-18,10,0.1,344.42,WAIT,0,344.42
-18,11,0.1,349.92,WAIT,0,349.92
-18,12,0.1,355.42,WAIT,0,355.42
-18,13,0.1,360.92,WAIT,0,360.92
-18,14,0.1,366.42,WAIT,0,366.42
-18,15,0.1,371.92,WAIT,0,371.92
-18,16,0.1,377.42,WAIT,0,377.42
-18,17,0.1,382.92,WAIT,0,382.92
-18,18,0.1,388.42,WAIT,0,388.42
-18,19,0.1,393.92,WAIT,0,393.92
-17,0,0.1,263.52,WAIT,0,263.52
-17,1,0.1,269.02,WAIT,0,269.02
-17,2,0.1,274.52,WAIT,0,274.52
-17,3,0.1,280.02,WAIT,0,280.02
-17,4,0.1,285.52,WAIT,0,285.52
-17,5,0.1,291.02,WAIT,0,291.02
-17,6,0.1,296.52,WAIT,0,296.52
-17,7,0.1,302.02,WAIT,0,302.02
-17,8,0.1,307.52,WAIT,0,307.52
-17,9,0.1,313.02,WAIT,0,313.02
-17,10,0.1,318.52,WAIT,0,318.52
-17,11,0.1,324.02,WAIT,0,324.02
-17,12,0.1,329.52,WAIT,0,329.52
-17,13,0.1,335.02,WAIT,0,335.02
-17,14,0.1,340.52,WAIT,0,340.52
-17,15,0.1,346.02,WAIT,0,346.02
-17,16,0.1,351.52,WAIT,0,351.52
-17,17,0.1,357.02,WAIT,0,357.02
-17,18,0.1,362.52,WAIT,0,362.52
-17,19,0.1,368.02,WAIT,0,368.02
-16,0,0.1,238.82,WAIT,0,238.82
-16,1,0.1,244.32,WAIT,0,244.32
-16,2,0.1,249.82,WAIT,0,249.82
-16,3,0.1,255.32,WAIT,0,255.32
-16,4,0.1,260.82,WAIT,0,260.82
-16,5,0.1,266.32,WAIT,0,266.32
-16,6,0.1,271.82,WAIT,0,271.82
-16,7,0.1,277.32,WAIT,0,277.32
-16,8,0.1,282.82,WAIT,0,282.82
-16,9,0.1,288.32,WAIT,0,288.32
-16,10,0.1,293.82,WAIT,0,293.82
-16,11,0.1,299.32,WAIT,0,299.32
-16,12,0.1,304.82,WAIT,0,304.82
-16,13,0.1,310.32,WAIT,0,310.32
-16,14,0.1,315.82,WAIT,0,315.82
-16,15,0.1,321.32,WAIT,0,321.32
-16,16,0.1,326.82,WAIT,0,326.82
-16,17,0.1,332.32,WAIT,0,332.32
-16,18,0.1,337.82,WAIT,0,337.82
-16,19,0.1,343.32,WAIT,0,343.32
-15,0,0.1,215.32,WAIT,0,215.32
-15,1,0.1,220.82,WAIT,0,220.82
-15,2,0.1,226.32,WAIT,0,226.32
-15,3,0.1,231.82,WAIT,0,231.82
-15,4,0.1,237.32,WAIT,0,237.32
-15,5,0.1,242.82,WAIT,0,242.82
-15,6,0.1,248.32,WAIT,0,248.32
-15,7,0.1,253.82,WAIT,0,253.82
-15,8,0.1,259.32,WAIT,0,259.32
-15,9,0.1,264.82,WAIT,0,264.82
-15,10,0.1,270.32,WAIT,0,270.32
-15,11,0.1,275.82,WAIT,0,275.82
-15,12,0.1,281.32,WAIT,0,281.32
-15,13,0.1,286.82,WAIT,0,286.82
-15,14,0.1,292.32,WAIT,0,292.32
-15,15,0.1,297.82,WAIT,0,297.82
-15,16,0.1,303.32,WAIT,0,303.32
-15,17,0.1,308.82,WAIT,0,308.82
-15,18,0.1,314.32,WAIT,0,314.32
-15,19,0.1,319.82,WAIT,0,319.82
-14,0,0.1,193.03,WAIT,0,193.03
-14,1,0.1,198.53,WAIT,0,198.53
-14,2,0.1,204.03,WAIT,0,204.03
-14,3,0.1,209.53,WAIT,0,209.53
-14,4,0.1,215.03,WAIT,0,215.03
-14,5,0.1,220.53,WAIT,0,220.53
-14,6,0.1,226.03,WAIT,0,226.03
-14,7,0.1,231.53,WAIT,0,231.53
-14,8,0.1,237.03,WAIT,0,237.03
-14,9,0.1,242.53,WAIT,0,242.53
-14,10,0.1,248.03,WAIT,0,248.03
-14,11,0.1,253.53,WAIT,0,253.53
-14,12,0.1,259.02,WAIT,0,259.02
-14,13,0.1,264.52,WAIT,0,264.52
-14,14,0.1,270.02,WAIT,0,270.02
-14,15,0.1,275.52,WAIT,0,275.52
-14,16,0.1,281.02,WAIT,0,281.02
-14,17,0.1,286.52,WAIT,0,286.52
-14,18,0.1,292.02,WAIT,0,292.02
-14,19,0.1,297.52,WAIT,0,297.52
-13,0,0.1,171.93,WAIT,0,171.93
-13,1,0.1,177.43,WAIT,0,177.43
-13,2,0.1,182.93,WAIT,0,182.93
-13,3,0.1,188.43,WAIT,0,188.43
-13,4,0.1,193.93,WAIT,0,193.93
-13,5,0.1,199.43,WAIT,0,199.43
-13,6,0.1,204.93,WAIT,0,204.93
-13,7,0.1,210.43,WAIT,0,210.43
-13,8,0.1,215.93,WAIT,0,215.93
-13,9,0.1,221.43,WAIT,0,221.43
-13,10,0.1,226.93,WAIT,0,226.93
-13,11,0.1,232.43,WAIT,0,232.43
-13,12,0.1,237.93,WAIT,0,237.93
-13,13,0.1,243.43,WAIT,0,243.43
-13,14,0.1,248.93,WAIT,0,248.93
-13,15,0.1,254.43,WAIT,0,254.43
-13,16,0.1,259.93,WAIT,0,259.93
-13,17,0.1,265.43,WAIT,0,265.43
-13,18,0.1,270.93,WAIT,0,270.93
-13,19,0.1,276.43,WAIT,0,276.43
-12,0,0.1,152.03,WAIT,0,152.03
-12,1,0.1,157.53,WAIT,0,157.53
-12,2,0.1,163.03,WAIT,0,163.03
-12,3,0.1,168.53,WAIT,0,168.53
-12,4,0.1,174.03,WAIT,0,174.03
-12,5,0.1,179.53,WAIT,0,179.53
-12,6,0.1,185.03,WAIT,0,185.03
-12,7,0.1,190.53,WAIT,0,190.53
-12,8,0.1,196.03,WAIT,0,196.03
-12,9,0.1,201.53,WAIT,0,201.53
-12,10,0.1,207.03,WAIT,0,207.03
-12,11,0.1,212.53,WAIT,0,212.53
-12,12,0.1,218.03,WAIT,0,218.03
-12,13,0.1,223.53,WAIT,0,223.53
-12,14,0.1,229.03,WAIT,0,229.03
-12,15,0.1,234.53,WAIT,0,234.53
-12,16,0.1,240.03,WAIT,0,240.03
-12,17,0.1,245.53,WAIT,0,245.53
-12,18,0.1,251.03,WAIT,0,251.03
-12,19,0.1,256.52,WAIT,0,256.52
-11,0,0.1,133.32,WAIT,0,133.32
-11,1,0.1,138.82,WAIT,0,138.82
-11,2,0.1,144.32,WAIT,0,144.32
-11,3,0.1,149.82,WAIT,0,149.82
-11,4,0.1,155.32,WAIT,0,155.32
-11,5,0.1,160.82,WAIT,0,160.82
-11,6,0.1,166.32,WAIT,0,166.32
-11,7,0.1,171.82,WAIT,0,171.82
-11,8,0.1,177.32,WAIT,0,177.32
-11,9,0.1,182.82,WAIT,0,182.82
-11,10,0.1,188.32,WAIT,0,188.32
-11,11,0.1,193.82,WAIT,0,193.82
-11,12,0.1,199.32,WAIT,0,199.32
-11,13,0.1,204.82,WAIT,0,204.82
-11,14,0.1,210.32,WAIT,0,210.32
-11,15,0.1,215.82,WAIT,0,215.82
-11,16,0.1,221.32,WAIT,0,221.32
-11,17,0.1,226.82,WAIT,0,226.82
-11,18,0.1,232.32,WAIT,0,232.32
-11,19,0.1,237.82,WAIT,0,237.82
-10,0,0.1,115.83,WAIT,0,115.83
-10,1,0.1,121.33,WAIT,0,121.33
-10,2,0.1,126.83,WAIT,0,126.83
-10,3,0.1,132.32,WAIT,0,132.32
-10,4,0.1,137.82,WAIT,0,137.82
-10,5,0.1,143.32,WAIT,0,143.32
-10,6,0.1,148.82,WAIT,0,148.82
-10,7,0.1,154.32,WAIT,0,154.32
-10,8,0.1,159.82,WAIT,0,159.82
-10,9,0.1,165.32,WAIT,0,165.32
-10,10,0.1,170.82,WAIT,0,170.82
-10,11,0.1,176.32,WAIT,0,176.32
-10,12,0.1,181.82,WAIT,0,181.82
-10,13,0.1,187.32,WAIT,0,187.32
-10,14,0.1,192.82,WAIT,0,192.82
-10,15,0.1,198.32,WAIT,0,198.32
-10,16,0.1,203.82,WAIT,0,203.82
-10,17,0.1,209.32,WAIT,0,209.32
-10,18,0.1,214.82,WAIT,0,214.82
-10,19,0.1,220.32,WAIT,0,220.32
-9,0,0.1,99.53,WAIT,0,99.53
-9,1,0.1,105.03,WAIT,0,105.03
-9,2,0.1,110.53,WAIT,0,110.53
-9,3,0.1,116.03,WAIT,0,116.03
-9,4,0.1,121.53,WAIT,0,121.53
-9,5,0.1,127.03,WAIT,0,127.03
-9,6,0.1,132.53,WAIT,0,132.53
-9,7,0.1,138.03,WAIT,0,138.03
-9,8,0.1,143.53,WAIT,0,143.53
-9,9,0.1,149.03,WAIT,0,149.03
-9,10,0.1,154.53,WAIT,0,154.53
-9,11,0.1,160.03,WAIT,0,160.03
-9,12,0.1,165.53,WAIT,0,165.53
-9,13,0.1,171.03,WAIT,0,171.03
-9,14,0.1,176.53,WAIT,0,176.53
-9,15,0.1,182.03,WAIT,0,182.03
-9,16,0.1,187.53,WAIT,0,187.53
-9,17,0.1,193.03,WAIT,0,193.03
-9,18,0.1,198.53,WAIT,0,198.53
-9,19,0.1,204.03,WAIT,0,204.03
-8,0,0.1,84.43,WAIT,0,84.43
-8,1,0.1,89.93,WAIT,0,89.93
-8,2,0.1,95.43,WAIT,0,95.43
-8,3,0.1,100.93,WAIT,0,100.93
-8,4,0.1,106.43,WAIT,0,106.43
-8,5,0.1,111.93,WAIT,0,111.93
-8,6,0.1,117.43,WAIT,0,117.43
-8,7,0.1,122.93,WAIT,0,122.93
-8,8,0.1,128.43,WAIT,0,128.43
-8,9,0.1,133.93,WAIT,0,133.93
-8,10,0.1,139.43,WAIT,0,139.43
-8,11,0.1,144.93,WAIT,0,144.93
-8,12,0.1,150.43,WAIT,0,150.43
-8,13,0.1,155.93,WAIT,0,155.93
-8,14,0.1,161.43,WAIT,0,161.43
-8,15,0.1,166.93,WAIT,0,166.93
-8,16,0.1,172.43,WAIT,0,172.43
-8,17,0.1,177.93,WAIT,0,177.93
-8,18,0.1,183.43,WAIT,0,183.43
-8,19,0.1,188.93,WAIT,0,188.93
-7,0,0.1,70.53,WAIT,0,70.53
-7,1,0.1,76.03,WAIT,0,76.03
-7,2,0.1,81.53,WAIT,0,81.53
-7,3,0.1,87.03,WAIT,0,87.03
-7,4,0.1,92.53,WAIT,0,92.53
-7,5,0.1,98.03,WAIT,0,98.03
-7,6,0.1,103.53,WAIT,0,103.53
-7,7,0.1,109.03,WAIT,0,109.03
-7,8,0.1,114.53,WAIT,0,114.53
-7,9,0.1,120.03,WAIT,0,120.03
-7,10,0.1,125.53,WAIT,0,125.53
-7,11,0.1,131.03,WAIT,0,131.03
-7,12,0.1,136.53,WAIT,0,136.53
-7,13,0.1,142.03,WAIT,0,142.03
-7,14,0.1,147.53,WAIT,0,147.53
-7,15,0.1,153.03,WAIT,0,153.03
-7,16,0.1,158.53,WAIT,0,158.53
-7,17,0.1,164.03,WAIT,0,164.03
-7,18,0.1,169.53,WAIT,0,169.53
-7,19,0.1,175.03,WAIT,0,175.03
-6,0,0.1,57.83,WAIT,0,57.83
-6,1,0.1,63.33,WAIT,0,63.33
-6,2,0.1,68.83,WAIT,0,68.83
-6,3,0.1,74.33,WAIT,0,74.33
-6,4,0.1,79.83,WAIT,0,79.83
-6,5,0.1,85.33,WAIT,0,85.33
-6,6,0.1,90.83,WAIT,0,90.83
-6,7,0.1,96.33,WAIT,0,96.33
-6,8,0.1,101.83,WAIT,0,101.83
-6,9,0.1,107.33,WAIT,0,107.33
-6,10,0.1,112.83,WAIT,0,112.83
-6,11,0.1,118.33,WAIT,0,118.33
-6,12,0.1,123.83,WAIT,0,123.83
-6,13,0.1,129.32,WAIT,0,129.32
-6,14,0.1,134.82,WAIT,0,134.82
-6,15,0.1,140.32,WAIT,0,140.32
-6,16,0.1,145.82,WAIT,0,145.82
-6,17,0.1,151.32,WAIT,0,151.32
-6,18,0.1,156.82,WAIT,0,156.82
-6,19,0.1,162.32,WAIT,0,162.32
-5,0,0.1,46.33,WAIT,0,46.33
-5,1,0.1,51.83,WAIT,0,51.83
-5,2,0.1,57.33,WAIT,0,57.33
-5,3,0.1,62.83,WAIT,0,62.83
-5,4,0.1,68.33,WAIT,0,68.33
-5,5,0.1,73.83,WAIT,0,73.83
-5,6,0.1,79.33,WAIT,0,79.33
-5,7,0.1,84.83,WAIT,0,84.83
-5,8,0.1,90.33,WAIT,0,90.33
-5,9,0.1,95.83,WAIT,0,95.83
-5,10,0.1,101.33,WAIT,0,101.33
-5,11,0.1,106.83,WAIT,0,106.83
-5,12,0.1,112.33,WAIT,0,112.33
-5,13,0.1,117.83,WAIT,0,117.83
-5,14,0.1,123.33,WAIT,0,123.33
-5,15,0.1,128.82,WAIT,0,128.82
-5,16,0.1,134.32,WAIT,0,134.32
-5,17,0.1,139.82,WAIT,0,139.82
-5,18,0.1,145.32,WAIT,0,145.32
-5,19,0.1,150.82,WAIT,0,150.82
-4,0,0.1,36.02,WAIT,0,36.02
-4,1,0.1,41.52,WAIT,0,41.52
-4,2,0.1,47.02,WAIT,0,47.02
-4,3,0.1,52.52,WAIT,0,52.52
-4,4,0.1,58.02,WAIT,0,58.02
-4,5,0.1,63.52,WAIT,0,63.52
-4,6,0.1,69.03,WAIT,0,69.03
-4,7,0.1,74.53,WAIT,0,74.53
-4,8,0.1,80.03,WAIT,0,80.03
-4,9,0.1,85.53,WAIT,0,85.53
-4,10,0.1,91.03,WAIT,0,91.03
-4,11,0.1,96.53,WAIT,0,96.53
-4,12,0.1,102.03,WAIT,0,102.03
-4,13,0.1,107.53,WAIT,0,107.53
-4,14,0.1,113.03,WAIT,0,113.03
-4,15,0.1,118.53,WAIT,0,118.53
-4,16,0.1,124.03,WAIT,0,124.03
-4,17,0.1,129.53,WAIT,0,129.53
-4,18,0.1,135.03,WAIT,0,135.03
-4,19,0.1,140.53,WAIT,0,140.53
-3,0,0.1,26.93,WAIT,0,26.93
-3,1,0.1,32.42,WAIT,0,32.42
-3,2,0.1,37.92,WAIT,0,37.92
-3,3,0.1,43.42,WAIT,0,43.42
-3,4,0.1,48.92,WAIT,0,48.92
-3,5,0.1,54.42,WAIT,0,54.42
-3,6,0.1,59.92,WAIT,0,59.92
-3,7,0.1,65.42,WAIT,0,65.42
-3,8,0.1,70.92,WAIT,0,70.92
-3,9,0.1,76.42,WAIT,0,76.42
-3,10,0.1,81.92,WAIT,0,81.92
-3,11,0.1,87.42,WAIT,0,87.42
-3,12,0.1,92.92,WAIT,0,92.92
-3,13,0.1,98.42,WAIT,0,98.42
-3,14,0.1,103.92,WAIT,0,103.92
-3,15,0.1,109.42,WAIT,0,109.42
-3,16,0.1,114.92,WAIT,0,114.92
-3,17,0.1,120.42,WAIT,0,120.42
-3,18,0.1,125.92,WAIT,0,125.92
-3,19,0.1,131.43,WAIT,0,131.43
-2,0,0.1,19.02,WAIT,0,19.02
-2,1,0.1,24.52,WAIT,0,24.52
-2,2,0.1,30.02,WAIT,0,30.02
-2,3,0.1,35.52,WAIT,0,35.52
-2,4,0.1,41.02,WAIT,0,41.02
-2,5,0.1,46.52,WAIT,0,46.52
-2,6,0.1,52.02,WAIT,0,52.02
-2,7,0.1,57.52,WAIT,0,57.52
-2,8,0.1,63.02,WAIT,0,63.02
-2,9,0.1,68.53,WAIT,0,68.53
-2,10,0.1,74.03,WAIT,0,74.03
-2,11,0.1,79.53,WAIT,0,79.53
-2,12,0.1,85.03,WAIT,0,85.03
-2,13,0.1,90.53,WAIT,0,90.53
-2,14,0.1,96.03,WAIT,0,96.03
-2,15,0.1,101.53,WAIT,0,101.53
-2,16,0.1,107.03,WAIT,0,107.03
-2,17,0.1,112.53,WAIT,0,112.53
-2,18,0.1,118.03,WAIT,0,118.03
-2,19,0.1,123.53,WAIT,0,123.53
-1,0,0.1,12.32,WAIT,0,12.32
-1,1,0.1,17.82,WAIT,0,17.82
-1,2,0.1,23.32,WAIT,0,23.32
-1,3,0.1,28.82,WAIT,0,28.82
-1,4,0.1,34.33,WAIT,0,34.33
-1,5,0.1,39.83,WAIT,0,39.83
-1,6,0.1,45.33,WAIT,0,45.33
-1,7,0.1,50.83,WAIT,0,50.83
-1,8,0.1,56.33,WAIT,0,56.33
-1,9,0.1,61.83,WAIT,0,61.83
-1,10,0.1,67.33,WAIT,0,67.33
-1,11,0.1,72.83,WAIT,0,72.83
-1,12,0.1,78.33,WAIT,0,78.33
-1,13,0.1,83.83,WAIT,0,83.83
-1,14,0.1,89.33,WAIT,0,89.33
-1,15,0.1,94.83,WAIT,0,94.83
-1,16,0.1,100.33,WAIT,0,100.33
-1,17,0.1,105.83,WAIT,0,105.83
-1,18,0.1,111.33,WAIT,0,111.33
-1,19,0.1,116.83,WAIT,0,116.83
0,0,0.1,6.83,WAIT,0,6.83
0,1,0.1,12.32,WAIT,0,12.32
0,2,0.1,17.82,WAIT,0,17.82
0,3,0.1,23.32,WAIT,0,23.32
0,4,0.1,28.82,WAIT,0,28.82
0,5,0.1,34.33,WAIT,0,34.33
0,6,0.1,39.83,WAIT,0,39.83
0,7,0.1,45.33,WAIT,0,45.33
0,8,0.1,50.83,WAIT,0,50.83
0,9,0.1,56.33,WAIT,0,56.33
0,10,0.1,61.83,WAIT,0,61.83
0,11,0.1,67.33,WAIT,0,67.33
0,12,0.1,72.83,WAIT,0,72.83
0,13,0.1,78.33,WAIT,0,78.33
0,14,0.1,83.83,WAIT,0,83.83
0,15,0.1,89.33,WAIT,0,89.33
0,16,0.1,94.83,WAIT,0,94.83
0,17,0.1,100.33,WAIT,0,100.33
0,18,0.1,105.83,WAIT,0,105.83
0,19,0.1,111.33,WAIT,0,111.33
1,0,0.1,2.52,WAIT,0,2.52
1,1,0.1,8.03,WAIT,0,8.03
1,2,0.1,13.53,WAIT,0,13.53
1,3,0.1,19.02,WAIT,0,19.02
1,4,0.1,24.52,WAIT,0,24.52
1,5,0.1,30.02,WAIT,0,30.02
1,6,0.1,35.52,WAIT,0,35.52
1,7,0.1,41.02,WAIT,0,41.02
1,8,0.1,46.52,WAIT,0,46.52
1,9,0.1,52.02,WAIT,0,52.02
1,10,0.1,57.52,WAIT,0,57.52
1,11,0.1,63.02,WAIT,0,63.02
1,12,0.1,68.53,WAIT,0,68.53
1,13,0.1,74.03,WAIT,0,74.03
1,14,0.1,79.53,WAIT,0,79.53
1,15,0.1,85.03,WAIT,0,85.03
1,16,0.1,90.53,WAIT,0,90.53
1,17,0.1,96.03,WAIT,0,96.03
1,18,0.1,101.53,WAIT,0,101.53
1,19,0.1,107.03,WAIT,0,107.03
2,0,0.1,-0.58,WAIT,0,-0.58
2,1,0.1,4.92,WAIT,0,4.92
2,2,0.1,10.43,WAIT,0,10.43
2,3,0.1,15.93,WAIT,0,15.93
2,4,0.1,21.43,WAIT,0,21.43
2,5,0.1,26.93,WAIT,0,26.93
2,6,0.1,32.42,WAIT,0,32.42
2,7,0.1,37.92,WAIT,0,37.92
2,8,0.1,43.42,WAIT,0,43.42
2,9,0.1,48.92,WAIT,0,48.92
2,10,0.1,54.42,WAIT,0,54.42
2,11,0.1,59.92,WAIT,0,59.92
2,12,0.1,65.42,WAIT,0,65.42
2,13,0.1,70.92,WAIT,0,70.92
2,14,0.1,76.42,WAIT,0,76.42
2,15,0.1,81.92,WAIT,0,81.92
2,16,0.1,87.42,WAIT,0,87.42
2,17,0.1,92.92,WAIT,0,92.92
2,18,0.1,98.42,WAIT,0,98.42
2,19,0.1,103.92,WAIT,0,103.92
3,0,0.1,-2.48,WAIT,0,-2.48
3,1,0.1,3.02,WAIT,0,3.02
3,2,0.1,8.52,WAIT,0,8.52
3,3,0.1,14.02,WAIT,0,14.02
3,4,0.1,19.52,WAIT,0,19.52
3,5,0.1,25.02,WAIT,0,25.02
3,6,0.1,30.52,WAIT,0,30.52
3,7,0.1,36.02,WAIT,0,36.02
3,8,0.1,41.52,WAIT,0,41.52
3,9,0.1,47.02,WAIT,0,47.02
3,10,0.1,52.52,WAIT,0,52.52
3,11,0.1,58.02,WAIT,0,58.02
3,12,0.1,63.52,WAIT,0,63.52
3,13,0.1,69.03,WAIT,0,69.03
3,14,0.1,74.53,WAIT,0,74.53
3,15,0.1,80.03,WAIT,0,80.03
3,16,0.1,85.53,WAIT,0,85.53
3,17,0.1,91.03,WAIT,0,91.03
3,18,0.1,96.53,WAIT,0,96.53
3,19,0.1,102.03,WAIT,0,102.03
4,0,0.1,-3.18,WAIT,0,-3.18
4,1,0.1,2.32,WAIT,0,2.32
4,2,0.1,7.82,WAIT,0,7.82
4,3,0.1,13.32,WAIT,0,13.32
4,4,0.1,18.82,WAIT,0,18.82
4,5,0.1,24.32,WAIT,0,24.32
4,6,0.1,29.82,WAIT,0,29.82
4,7,0.1,35.33,WAIT,0,35.33
4,8,0.1,40.83,WAIT,0,40.83
4,9,0.1,46.33,WAIT,0,46.33
4,10,0.1,51.83,WAIT,0,51.83
4,11,0.1,57.33,WAIT,0,57.33
4,12,0.1,62.83,WAIT,0,62.83
4,13,0.1,68.33,WAIT,0,68.33
4,14,0.1,73.83,WAIT,0,73.83
4,15,0.1,79.33,WAIT,0,79.33
4,16,0.1,84.83,WAIT,0,84.83
4,17,0.1,90.33,WAIT,0,90.33
4,18,0.1,95.83,WAIT,0,95.83
4,19,0.1,101.33,WAIT,0,101.33
5,0,0.1,-2.68,WAIT,0,-2.68
5,1,0.1,2.82,WAIT,0,2.82
5,2,0.1,8.32,WAIT,0,8.32
5,3,0.1,13.82,WAIT,0,13.82
5,4,0.1,19.32,WAIT,0,19.32
5,5,0.1,24.82,WAIT,0,24.82
5,6,0.1,30.32,WAIT,0,30.32
5,7,0.1,35.83,WAIT,0,35.83
5,8,0.1,41.33,WAIT,0,41.33
5,9,0.1,46.83,WAIT,0,46.83
5,10,0.1,52.33,WAIT,0,52.33
5,11,0.1,57.83,WAIT,0,57.83
5,12,0.1,63.33,WAIT,0,63.33
5,13,0.1,68.83,WAIT,0,68.83
5,14,0.1,74.33,WAIT,0,74.33
5,15,0.1,79.83,WAIT,0,79.83
5,16,0.1,85.33,WAIT,0,85.33
5,17,0.1,90.83,WAIT,0,90.83
5,18,0.1,96.33,WAIT,0,96.33
5,19,0.1,101.83,WAIT,0,101.83
6,0,0.1,-0.98,WAIT,0,-0.98
6,1,0.1,4.52,WAIT,0,4.52
6,2,0.1,10.02,WAIT,0,10.02
6,3,0.1,15.52,WAIT,0,15.52
6,4,0.1,21.02,WAIT,0,21.02
6,5,0.1,26.52,WAIT,0,26.52
6,6,0.1,32.02,WAIT,0,32.02
6,7,0.1,37.52,WAIT,0,37.52
6,8,0.1,43.02,WAIT,0,43.02
6,9,0.1,48.52,WAIT,0,48.52
6,10,0.1,54.02,WAIT,0,54.02
6,11,0.1,59.52,WAIT,0,59.52
6,12,0.1,65.03,WAIT,0,65.03
6,13,0.1,70.53,WAIT,0,70.53
6,14,0.1,76.03,WAIT,0,76.03
6,15,0.1,81.53,WAIT,0,81.53
6,16,0.1,87.03,WAIT,0,87.03
6,17,0.1,92.53,WAIT,0,92.53
6,18,0.1,98.03,WAIT,0,98.03
6,19,0.1,103.53,WAIT,0,103.53
7,0,0.1,1.93,WAIT,0,1.93
7,1,0.1,7.43,WAIT,0,7.43
7,2,0.1,12.93,WAIT,0,12.93
7,3,0.1,18.43,WAIT,0,18.43
